Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4() 
5.4599999999999715 -0.12330203141988252 -0.2051228885273883 -0.21715064399499923 0.08442214873654451 -0.056876642719754074 -0.06851872985828479 191.24030912278283 -7.137909457245436 65.76421052962795 36.39725475508935 -4.762318453243849 -8.109617313901856 32.546982814430756 0.1223989154612908 -0.004459144835309795 -1.1984224905356572e-05 -0.14475745263180204 0.626983642578125 -0.0
5.479999999999971 -0.12181697326790122 -0.20666336457524867 -0.2183125028434089 0.09360618387280341 -0.06032290575777488 -0.06649864830924808 191.9683547092604 -7.233658096711307 65.60224504969149 36.40728339438355 -4.81255140808967 -8.086934748071052 32.53714620896887 0.12277047946070843 -0.004222177597541508 -1.1984224905356572e-05 -0.15631024544056576 0.626983642578125 -0.0
5.499999999999971 -0.12016942146816194 -0.20829987678142162 -0.21944155224959871 0.10249361785344416 -0.06247949627463063 -0.06615803666537444 192.6965976014574 -7.330414852555817 65.44073497792576 36.41698383530488 -4.863129920464459 -8.064075824022927 32.555324587646254 0.12363947733407792 -0.003655354395271727 -1.1984224905356572e-05 -0.15631024544056576 0.626983642578125 -0.0
5.51999999999997 -0.11823013382980926 -0.21002793382508245 -0.22057533513580166 0.12420566312391798 -0.0626359133875564 -0.06777142724148659 193.42503665909473 -7.428195717882928 65.27971386918101 36.4268964445455 -4.914962709422147 -8.038037530047534 32.565948043171424 0.12610230048234952 -0.0031310876868251777 -1.1984224905356572e-05 -0.17786986604530225 0.626983642578125 -0.0
5.53999999999997 -0.11588035527249589 -0.21183845606808477 -0.22174504352095445 0.14449222534818476 -0.06124773309497483 -0.07034683314048702 194.15367717700508 -7.527024269877104 65.11923756761432 36.43712599266889 -4.967898868408376 -8.009593946711973 32.55718313060466 0.12764766053386334 -0.004224790045480251 -1.1984224905356572e-05 -0.17786986604530225 0.626983642578125 -0.0
5.559999999999969 -0.11307833222176625 -0.21376045495023116 -0.22291860672822197 0.1709177041181379 -0.06319984871313802 -0.06896434231279054 194.88252443816884 -7.626917910404464 64.95935561987899 36.44756614522522 -5.021471521136993 -7.978600454758944 32.56266266419673 0.12934768605478705 -0.003486147155397185 -1.1984224905356572e-05 -0.1894106746291606 0.626983642578125 -0.0
5.579999999999969 -0.10977741162640312 -0.2158146015886982 -0.22408228683956394 0.19621039807192006 -0.06269369958884395 -0.07024766984023985 195.61157850154217 -7.727891913016805 64.80010977747226 36.45780130551996 -5.075934762257566 -7.945981681185386 32.5785933707597 0.13285695702488806 -0.002707024047026565 -1.1984224905356572e-05 -0.1894106746291606 0.626983642578125 -0.0
5.599999999999969 -0.10597917445046584 -0.21795409006097874 -0.2252864216475505 0.22145505883341393 -0.06003517221688725 -0.07320676107193828 196.34084146407614 -7.8299708395294045 64.64155413626962 36.468449489921895 -5.1319640607300245 -7.909578632418777 32.5979666293298 0.13547934011655485 -0.00207981673989308 -1.1984224905356572e-05 -0.19249062042983725 0.626983642578125 -0.0
5.619999999999968 -0.10169154048944859 -0.2201423343440458 -0.22655815781135627 0.2451640146733468 -0.05602989176560323 -0.07665513867615394 197.07031635737215 -7.933181998972373 64.48375371152449 36.47898846301571 -5.189157957861224 -7.8704588464389715 32.60713386480068 0.1381606387600784 -0.002187025957172137 -1.1984224905356572e-05 -0.19249062042983725 0.626983642578125 -0.0
5.639999999999968 -0.09694410383310638 -0.22236998209542821 -0.2278819447222998 0.26731019146928464 -0.05298825577289492 -0.07781775824120832 197.8000028030141 -8.037547008631977 64.32676224644433 36.48959881022848 -5.247348868069734 -7.828681271762738 32.62905671528935 0.14119690396974216 -0.0016124552536476943 -1.1984224905356572e-05 -0.19249062042983725 0.630950927734375 -0.0
5.659999999999967 -0.09176844323128538 -0.22462950993476036 -0.22924549932583727 0.287761411656201 -0.04883528970534067 -0.07983428454689467 198.52989944195585 -8.143088650113361 64.17063802914836 36.50000121865533 -5.306820754167353 -7.783732892491216 32.65085086960439 0.14562944225284485 -0.0022352691285304044 -1.1984224905356572e-05 -0.19249062042983725 0.630950927734375 -0.0
5.679999999999967 -0.0862258680924614 -0.22692238943036327 -0.23063050146606823 0.30395928841333447 -0.04720414577164875 -0.07904845526543038 199.26000654773873 -8.249832788339956 64.01545536929437 36.51063797610119 -5.3675981882500885 -7.734523986027916 32.66294800571237 0.1508818192400481 -0.0032667633651545154 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.699999999999966 -0.0803972569121067 -0.22929017635974613 -0.2319789609149005 0.31747283541353727 -0.04884254350961899 -0.07549811684727456 199.99033184981704 -8.357807594850218 63.86130925514946 36.52181216047576 -5.42988696839528 -7.680076156672322 32.67011004584851 0.15629850425774863 -0.004480288741825521 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.719999999999966 -0.07435033217166219 -0.23178413552136204 -0.23324063726904368 0.32825494366618785 -0.05370977490863265 -0.0699372687996764 200.7208860149408 -8.467043045149174 63.70830551653243 36.53351524665155 -5.49366151763935 -7.620283943881471 32.66962984087667 0.16271766823058886 -0.005718971127547891 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.739999999999966 -0.06815640593542069 -0.2344485354359304 -0.23438358187094985 0.33586207092585235 -0.06130842308232534 -0.06331019277780056 201.45168293120668 -8.577571610162458 63.5565593695824 36.54607720828108 -5.559197172201125 -7.554314013799929 32.68149869939694 0.16917484695162013 -0.00649032782300117 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.759999999999965 -0.06188548300910107 -0.2373036829364865 -0.23540732006457002 0.3403238192144088 -0.0698215477169006 -0.05759713359678996 202.18273903898566 -8.689430174244066 63.40619653407695 36.559424280039295 -5.6266600303706475 -7.481950088770444 32.67870528655042 0.17488979066482946 -0.005733344044325447 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.779999999999965 -0.05558864945942516 -0.2403083886717356 -0.2363748221404646 0.3420247907313761 -0.07465988459510102 -0.0567815786845743 202.91406560131722 -8.802658231664685 63.257334602086445 36.573114273818454 -5.696145557085392 -7.4042222420148995 32.69467067994044 0.18013323453640012 -0.005740393928343348 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.799999999999964 -0.04930669005140043 -0.2434063084662027 -0.23734895728905991 0.34122638050482385 -0.07866044156125714 -0.05686384666311871 203.6456677014985 -8.917293242239934 63.1100801859352 36.58697074779922 -5.767355019414145 -7.321198102828807 32.693303184047465 0.18477103739937012 -0.00465363528031468 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.819999999999964 -0.04307430196556054 -0.24654089143442173 -0.2383769829469241 0.3382440019002723 -0.07880038334593077 -0.06041193171221986 204.37754518456296 -9.033370027577758 62.964529864184925 36.60064717411015 -5.840323252417644 -7.23381345649223 32.71473314875545 0.18942844160717143 -0.0037868076995448492 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.839999999999963 -0.03691895802098401 -0.24964004337466023 -0.23951047056717345 0.333091309801265 -0.07639325265928745 -0.06533367738248012 205.10969444622168 -9.150924423515216 62.82077513445881 36.61414385232523 -5.915117040883507 -7.141640303869624 32.73804978741777 0.19393664611739844 -0.003920207177211553 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.859999999999963 -0.030878007963364866 -0.2526771989514158 -0.24074237327819376 0.3258594415633154 -0.0747749064130085 -0.06815258952982038 205.84211191436862 -9.269990175454158 62.67891141593559 36.62746430578321 -5.991459977092947 -7.04471394674165 32.750243676064294 0.19803434829583821 -0.004045754501278785 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.879999999999963 -0.02499318602049476 -0.25565717046122427 -0.24203666180687297 0.3167689204195999 -0.07379620282739546 -0.06960073975003422 206.57479244282024 -9.390596775369458 62.539027920140235 36.640447988110836 -6.069202684873717 -6.943619655881458 32.75709442698477 0.20243882740425645 -0.004044122309985192 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.899999999999962 -0.01930369398898233 -0.25857860044800124 -0.24337309658253636 0.3056977409787788 -0.0729846369676543 -0.0705129586093477 207.30773071592208 -9.512773733834697 62.40120977462519 36.653237621518706 -6.148496708022339 -6.838180397823948 32.75715285767979 0.206276372778293 -0.004028205000586532 -1.1984224905356572e-05 -0.1894106746291606 0.630950927734375 -0.0
5.919999999999962 -0.013878357374879543 -0.26142687966507877 -0.24474196422291933 0.2895744702711566 -0.0722715799813994 -0.07109873792366236 208.0409199776907 -9.636548458702435 62.26553173010965 36.66554873117251 -6.228980323643151 -6.729611600005344 32.77714042117617 0.20958772832810962 -0.003744499468867439 -1.1984224905356572e-05 -0.18402975764665552 0.630950927734375 -0.0
5.939999999999961 -0.008778086374348792 -0.26418029800894677 -0.24614431658183367 0.27206598505780855 -0.0708783342416025 -0.07225617230179367 208.77434970547347 -9.761946507518555 62.13206036229993 36.677287359832555 -6.310830468990318 -6.617515216500012 32.78211280952033 0.21291264989884448 -0.003990960685608896 -1.1984224905356572e-05 -0.18402975764665552 0.630950927734375 -0.0
5.959999999999961 -0.004030033863435435 -0.2668342737457408 -0.24757220983562683 0.2531960049849908 -0.07045182822276946 -0.07223151958160341 209.50800978763237 -9.888993480156941 62.00086380914045 36.68858857844228 -6.393874305426796 -6.502132577633046 32.77364450002459 0.2150008760109852 -0.004452425662896862 -1.1984224905356572e-05 -0.18402975764665552 0.630950927734375 -0.0
5.9799999999999605 0.00033983381476456603 -0.2694058950712046 -0.24899871176878122 0.23358662721943316 -0.07144318496673606 -0.07088968537660058 210.24188747788526 -10.017707917447455 61.87199363283722 36.699054685451074 -6.477578142249918 -6.384880070839982 32.76227381771235 0.21665665577873333 -0.0037833008255869337 -1.1984224905356572e-05 -0.18402975764665552 0.630950927734375 -0.0
5.99999999999996 0.004349281594814732 -0.27189152551152407 -0.25043252542978434 0.21634800970260845 -0.07033085647255674 -0.07190880159649163 210.9759652187794 -10.148106123672836 61.74548634768685 36.708600034498204 -6.5622525284786 -6.265846041994578 32.77152369530312 0.21710072101709338 -0.003931224359447081 -1.1984224905356572e-05 -0.1886436842352178 0.630950927734375 -0.0
6.01999999999996 0.00799494238180776 -0.2740890506334345 -0.25143862233186165 0.19136258300094186 -0.05199148525395256 -0.02736119332936967 211.71021865666498 -10.280196763810519 61.62135335342823 36.71663779639986 -6.6468146481048365 -6.14744863398371 32.78767371267882 0.2172542242461793 -0.0038779106803265907 0.020013655591945474 -0.17632390103251125 0.630950927734375 -0.0
6.039999999999959 0.011251455198843508 -0.27579768741036575 -0.2515482033804877 0.16656197100436868 -0.03243079990980792 0.018030748106319293 212.4446199551277 -10.413979939086392 61.49959330120469 36.72340479134077 -6.731489881575707 -6.028542586106434 32.802540797637775 0.21809986162732906 -0.0041715060134979234 0.025406556799355932 -0.17632390103251125 0.630950927734375 -0.0
6.059999999999959 0.014112068529939197 -0.27704951806016026 -0.25085293223738664 0.1416376621962007 -0.017690993843658003 0.05307267156334423 213.17914909216097 -10.549456981415272 61.38022348425174 36.72943943726877 -6.816187000007948 -5.908416408579923 32.81823330896243 0.21661273001797338 -0.005129168957143634 0.025406556799355932 -0.17632390103251125 0.630950927734375 -0.0
6.079999999999958 0.01655093642454189 -0.27790283386713105 -0.24941071542821175 0.11578304819891654 -0.004585075589834467 0.09244866928151987 213.9137843246069 -10.68661494942471 61.26324415297909 36.734032572033016 -6.899570232649548 -5.789487008437529 32.841074113022295 0.21566206588505224 -0.006461729364060926 0.03003246761282357 -0.1732439552318346 0.630950927734375 -0.0
6.099999999999958 0.018545656851119446 -0.27843638820786376 -0.24724253416629288 0.09068383675561775 0.0019207175234544783 0.12530194923502547 214.64850194264204 -10.825427859432889 61.148641646342945 36.737694894152185 -6.981669437760405 -5.670726991204885 32.8577100995838 0.21461118768694953 -0.007901751580183771 0.03003246761282357 -0.1732439552318346 0.630950927734375 -0.0
6.1199999999999575 0.020080485415217564 -0.2787734570097077 -0.24446588892859766 0.06638397505708321 0.0027666845771747643 0.15301253760275454 215.3832852877645 -10.965867302907583 61.03641083532004 36.74062002623081 -7.0622144509443725 -5.552312314243389 32.86318032617936 0.21258050644125884 -0.00948222088392449 0.03003246761282357 -0.1732439552318346 0.630950927734375 -0.0
6.139999999999957 0.021148962548056312 -0.2790240973874447 -0.2411734074757389 0.043347482919984526 -0.0013812517406702357 0.17675255082921482 216.11811806144152 -11.1078964151715 60.926533613477794 36.742650557450354 -7.140629767760081 -5.435364599341428 32.84184116722476 0.20903026087353452 -0.009538276734310482 0.03003246761282357 -0.1732439552318346 0.630950927734375 -0.0
6.159999999999957 0.021779623509590694 -0.27920969686854724 -0.2373951204143637 0.022315967096595 -0.0016808743772440916 0.20147328840607742 216.85297759049524 -11.251469280929546 60.81896001651341 36.74330696027359 -7.216585193972612 -5.321947001712164 32.83434718732811 0.20632428711667578 -0.010557227893028152 0.03387940380744303 -0.1732439552318346 0.630950927734375 -0.0
6.179999999999956 0.022008468691423973 -0.27933441471566656 -0.23316894654150905 0.002837442382827609 -0.005092892657036883 0.22141587021809075 217.58784216866462 -11.396536822106219 60.71363095999146 36.74316548923483 -7.2900928012788615 -5.210908083938758 32.82615788764066 0.20266472706256017 -0.01089994443470551 0.03387940380744303 -0.1732439552318346 0.630950927734375 -0.0
6.199999999999956 0.02186116577200002 -0.2794448514569945 -0.22859530883239101 -0.014658046926773648 -0.009010701331229602 0.2361884207280396 218.3226957798753 -11.543048627682694 60.61048918791712 36.742218169005746 -7.361009702807318 -5.103217420042165 32.80611172285122 0.19822612641831766 -0.010762081607571913 0.03387940380744303 -0.1732439552318346 0.634918212890625 -0.0
6.219999999999955 0.021380870711884825 -0.2795493378299811 -0.2237803637272278 -0.029811189043738216 -0.011927180148110254 0.24553014647711957 219.05751842876742 -11.690950169558702 60.509457620698704 36.740075076709054 -7.429067076495862 -4.99988767969877 32.81455750732609 0.1945875734232995 -0.011351691418962136 0.03387940380744303 -0.1732439552318346 0.634918212890625 -0.0
6.239999999999955 0.020608394110319762 -0.2796632705367589 -0.21879936616727017 -0.04306027994370099 -0.016128814628898425 0.25280655426039234 219.79228832260415 -11.84018536461279 60.410462290194964 36.736947234462 -7.494375916603968 -4.899594481696344 32.8180969180489 0.18907132344396416 -0.011684590879898489 0.03387940380744303 -0.1732439552318346 0.630950927734375 -0.0
6.2599999999999545 0.019586263511943966 -0.2798147949033943 -0.21369232456250284 -0.053529594354702004 -0.020589527829062357 0.258199745308725 220.5269823604578 -11.99069448017519 60.31342298830066 36.73249186849112 -7.556462007206738 -4.804286065790758 32.81292544893288 0.1849398460438834 -0.011183336319263267 0.03387940380744303 -0.1732439552318346 0.630950927734375 -0.0
6.279999999999954 0.018366606767303575 -0.27999751734740835 -0.2085142196673906 -0.06190433737107837 -0.022822410981269785 0.2599558545102729 221.26157933544138 -12.14241990795827 60.218251222648554 36.727242478577715 -7.616009830970341 -4.712842187176265 32.80451731782804 0.18081603212678865 -0.009668411491141312 0.03387940380744303 -0.1732439552318346 0.630950927734375 -0.0
6.299999999999954 0.017004949110261958 -0.28015330608234756 -0.20335030146259925 -0.0681948952921313 -0.020261181318360882 0.2567119101269938 221.996063345135 -12.295314034437315 60.124868435665896 36.721195997099414 -7.673335713170836 -4.625389934860811 32.79792835847014 0.176999949242311 -0.008712021615691451 0.03387940380744303 -0.1732439552318346 0.630950927734375 -0.0
6.319999999999953 0.015554559092114197 -0.2802216385016032 -0.19826249998335815 -0.07255878800026033 -0.015358009331916403 0.25218116617943537 222.7304203974915 -12.44933248899753 60.033198296243974 36.71454696297171 -7.728446871950307 -4.541579666619603 32.79287091474264 0.1736589564242314 -0.008375569683228728 0.03387940380744303 -0.1732439552318346 0.630950927734375 -0.0
6.339999999999953 0.014054706218722304 -0.2801861047338375 -0.1932524185629688 -0.07524492664454746 -0.010327011031651304 0.2487763321328134 223.4646407908252 -12.604431406447407 59.94317307298604 36.707530033907695 -7.781385660387392 -4.460900524836498 32.792365287473785 0.16972868913571776 -0.008557816000569107 0.03387940380744303 -0.1732439552318346 0.630950927734375 -0.0
6.359999999999952 0.01254644970644473 -0.2800192494190491 -0.1881658051120744 -0.07599788470455933 -0.0018824930606974478 0.25966636473294397 224.19871571806104 -12.760564866816697 59.85472523086367 36.70000018163536 -7.831903066302658 -4.383842514838639 32.80896506973307 0.16608920072819738 -0.008768087830240412 0.03927230501485349 -0.1732439552318346 0.630950927734375 -0.0
6.379999999999952 0.011066977629544164 -0.27971660281893207 -0.1828756119316891 -0.07498471323618712 0.004332852475981147 0.26899813460736927 224.9326358432452 -12.917685807564402 59.7677879359189 36.692049818035834 -7.880133648918186 -4.309845608919021 32.803935293222814 0.16131843399130605 -0.010077920347146494 0.03927230501485349 -0.1732439552318346 0.630950927734375 -0.0
6.3999999999999515 0.009647681742638962 -0.2793227926465141 -0.1772960914875557 -0.07169917327177275 0.008980255869019405 0.2885477571339876 225.666390492016 -13.075741512651005 59.68228568814977 36.6834512311547 -7.925379708792108 -4.240337554622085 32.82182702252502 0.1578014708896527 -0.010721064608613119 0.04311924120947294 -0.1732439552318346 0.630950927734375 -0.0
6.419999999999951 0.008318146831889753 -0.27888821196337393 -0.17136087285349827 -0.0667769918474456 0.010748338861884517 0.3045845368303198 226.3999699908033 -13.234677851623122 59.598144387023446 36.67453370176047 -7.968195457552741 -4.173750126787844 32.810694475449566 0.15435769456731202 -0.011073396358911155 0.04311924120947294 -0.1732439552318346 0.630950927734375 -0.0
