Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4() 
0.5000000000000001 0.27589025835668707 -0.05620978659943417 -0.02309591239385231 0.4000861381433492 -0.0015225818982657659 0.009011183607509791 18.044010651379185 0.03499447427845888 99.7996398280609 34.443242984249146 0.03721080984664652 0.4786356091981574 29.677694105127525 0.30905408994491745 -0.008683475852862527 0.0008245398035176922 -0.20033098920350056 0.6000426214896121 0.000983485569584404
0.5200000000000001 0.28342105063343287 -0.05664405569574927 -0.023003578927398793 0.3537538487723054 -0.022841141870534123 0.012257300253249956 18.73264396146067 0.03569414203510248 99.81070470128736 34.41990011654855 0.03277063073936577 0.6278227276024584 29.67106662846749 0.3128795685250649 -0.007383512006826096 0.0005139339382574521 -0.20073054751726654 0.6004739086376053 0.0007762788146570179
0.5400000000000001 0.29000811514433417 -0.057430607078074174 -0.023020828569057208 0.30651351092613704 -0.03742672885926707 0.008290473679295168 19.420796873050694 0.03630261337035903 99.8247826464811 34.395222998974944 0.0280890766093126 0.7799448820156041 29.65799166734014 0.3158482578341711 -0.006301275936646543 0.0006135908076767467 -0.2007670364378008 0.6000853959173825 0.00032391916302204783
0.5600000000000002 0.2956384720600173 -0.05844971646342064 -0.02321599641211128 0.25862706369065586 -0.04710887012653216 0.0016269315924225041 20.108443680235766 0.03681509706767243 99.84192362309207 34.36931155098504 0.02316733129934247 0.9341284695027827 29.6338719998597 0.3161149533859613 -0.0050538096738443426 0.0005056896385248697 -0.20059088168137093 0.6005228282015962 0.000562666344837391
0.5800000000000002 0.300312014657697 -0.05960038348540774 -0.023606886920069643 0.2111739848556951 -0.05192324775637079 -0.0069262961248635025 20.79555421368399 0.03722683331180751 99.86214319336972 34.34162021165317 0.018008884727413084 1.0878067805801326 29.616740191828264 0.31689683751949255 -0.004340756242640936 0.0008098115488293591 -0.2003743362659727 0.6002190233982391 0.00042550695565382195
0.6000000000000002 0.30403599046034097 -0.060805021732154095 -0.024181156724475537 0.16386487115195414 -0.05415943041741788 -0.01464700430805332 21.482097608892985 0.03753321981679253 99.88543735679474 34.31262163323541 0.012626737187814306 1.2415911106149569 29.570298398594968 0.3154838649916843 -0.003901290784690615 0.0008989622147429219 -0.20003532922589806 0.5998453133528122 0.0006653647328237417
0.6200000000000002 0.3068258672032994 -0.06202439203926591 -0.024913331767150767 0.11789295430599854 -0.05525841620023866 -0.021900725879334 22.168045384349323 0.037730573298950985 99.91178341977177 34.282083047951296 0.0071006584569101245 1.3930002870462417 29.544431641888472 0.3143510652623308 -0.00287749985078438 0.00045481989489617964 -0.2001911869193376 0.5997793210020792 0.0008201270540540132
0.6400000000000002 0.30870852995555986 -0.0632199494851793 -0.025786466020442492 0.07320018805213127 -0.053878491756145966 -0.02919422546642832 22.853370157670987 0.03781372067275546 99.94114148375941 34.25034459501327 0.0012014133110688982 1.5427951872506098 29.503623615254032 0.3116738154956172 -0.001804308088668721 0.0002871564943615815 -0.2006112997751675 0.5996110153591915 0.0011273484972275265
0.6600000000000003 0.30971626980275024 -0.06434276635032138 -0.026799945284345785 0.030349545328750033 -0.05039958661199481 -0.037984400573238486 23.538046892253984 0.03777533019404564 99.97346279810844 34.21730142689461 -0.005057728092101824 1.6893294387709226 29.48909018954069 0.3086921148877938 -0.00017761320490008106 -0.00012380738861879483 -0.2009190883518537 0.5991596370737653 0.0008767012319696588
0.6800000000000003 0.3098882190822168 -0.06533539456759924 -0.027960994334318198 -0.010575472098203073 -0.0436394552786674 -0.047856487532608634 24.222050820955925 0.037606217097681624 100.00868594641457 34.183084402361644 -0.01187589479120725 1.8329827889211963 29.42996904448877 0.30400562921450536 0.0009569992106592924 -0.00017669902801926887 -0.20136763801447002 0.5987318279691778 0.0007973280894001324
0.7000000000000003 0.3092708860070196 -0.06614213541783533 -0.029252843733213643 -0.04893829092679252 -0.03494143444657144 -0.05674683694746582 24.905358403415818 0.03729669414267871 100.04672892656403 34.14768523973436 -0.019103057263189307 1.9713168807796624 29.3908043130192 0.29764141089150553 0.0007829381479051849 0.00018760492974997266 -0.2016058998986368 0.5985635405561756 0.00042428722865312993
0.7200000000000003 0.30792223076615677 -0.06676234993928021 -0.03062015539589866 -0.08410091903774834 -0.02816802862027529 -0.06114258032712097 25.58794370344016 0.0368414275411086 100.08747617410289 34.11087186838137 -0.02645287555153274 2.103413892550768 29.387594294840248 0.29197471359809785 0.0006040271412288999 5.878864014617524e-05 -0.2020329688082374 0.5981022244290776 0.0007894965448477381
0.7400000000000003 0.30589866876766797 -0.06723494414223868 -0.032000404689837086 -0.1167478214629189 -0.023203352462620053 -0.06260006587069462 26.26978241059831 0.036237159749827004 100.13081678180531 34.0730394178233 -0.03400425554712798 2.230657211910236 29.346983067445514 0.28579356605898976 0.0005459134049246072 -0.00027374321997333285 -0.20189551501140282 0.598589070651952 0.0012727829199424736
0.7600000000000003 0.3032538699120133 -0.06759093683695035 -0.033365032231648946 -0.14648265310720354 -0.01938881112159208 -0.06318254235484347 26.95085652793632 0.035480025690847475 100.17664173471684 34.034423660633095 -0.041739327091585086 2.3518525723439287 29.277344016522495 0.27933461979289426 0.0005295137995144035 -0.0005573180435719265 -0.2020579606281186 0.5987516288116436 0.001332270021463701
0.7800000000000004 0.3000473963825095 -0.06784970220815027 -0.03470830275213543 -0.17313945536130887 -0.01622313568659118 -0.06345250654558891 27.631153026587818 0.03456662587451576 100.2248221967033 33.99528550666294 -0.049630098105470366 2.4662119377447187 29.234918316738714 0.27196365118070825 0.000475299844309899 -0.0005957139761750812 -0.20232685113035398 0.598721704942225 0.001122719064359548
0.8000000000000004 0.29634386311163746 -0.0680280351257203 -0.0360316889766413 -0.19638038206959507 -0.013914777507364926 -0.06364321439601393 28.31066027115321 0.03349416159741497 100.27522015603029 33.95550367769427 -0.057644815438082884 2.5736058818709697 29.189959153715492 0.26411065094965225 -1.7943747685602412e-06 -0.0009067577512461171 -0.2027956500087304 0.5985627792452966 0.0011037362314409156
0.8200000000000004 0.29221221356720195 -0.06815186059671152 -0.03733282648597195 -0.21607234559224836 -0.01308525657899638 -0.0628771514124215 28.98936634304057 0.032261494458277334 100.32769228414116 33.915171048030665 -0.06564900658059879 2.6736320168293917 29.130628225429884 0.2558612464724015 -0.00032345940110907316 -0.000963725898971501 -0.20327312489980842 0.5983526968796246 0.0009159761432677872
0.8400000000000004 0.2877217078764632 -0.06824988149492174 -0.03861297804048805 -0.23229781674082478 -0.013352926626993474 -0.06233499927754293 29.667261764835338 0.030868804458752355 100.38208535146238 33.87443888061725 -0.07364528986415711 2.765702506086635 29.077866684592955 0.24670914638623218 -0.0005126178017277329 -0.001323223570121716 -0.20337024029718107 0.5983949211620515 0.0007621021847409124
0.8600000000000004 0.2829432361486699 -0.06834165362741797 -0.03987839961688171 -0.24483555834853302 -0.014198739348481168 -0.06162456316129917 30.34433807306158 0.02931631705373948 100.43823457121407 33.83325748032343 -0.08162667602367138 2.8492495631031636 29.028280046830186 0.23744092450974644 -0.0021535410822240346 -0.0015804359900252942 -0.20337654177001954 0.5987497351963054 0.000866364684620235
0.8800000000000004 0.27794877110112964 -0.06847229484515614 -0.04111584694574746 -0.2536914206394479 -0.01857005889691579 -0.058510400985859246 31.020587409228945 0.027608068468800893 100.49596988276006 33.79173769870214 -0.08921876862556136 2.9243135712766257 28.998539794594077 0.22875851268326586 -0.00398656784615811 -0.001595790359268946 -0.20342205027603927 0.598900946323805 0.0004342988424249047
0.9000000000000005 0.2728073513769761 -0.0687194371871612 -0.0423111914394264 -0.2590084259784125 -0.026637831024283437 -0.05431616855742699 31.696004259274165 0.025752118504677093 100.5551308860074 33.750004195091456 -0.09639365001569136 2.9918200912854767 28.955117168967114 0.22042306723608807 -0.0034172679837462566 -0.0020091734043978775 -0.2037696523648057 0.5987067227649631 6.948215676951073e-05
0.9200000000000005 0.26758558637733104 -0.0690966098736318 -0.04347522048456341 -0.2611271725779536 -0.03207125168574281 -0.05202744352850492 32.37058598258296 0.02375116070582374 100.61556679715889 33.708219354545086 -0.10371644984370011 3.0518049604664332 28.91985151155954 0.21278386075144312 -0.0036118970528700375 -0.0018173973080588253 -0.20379099048377067 0.5984995313983364 0.0005499119513273965
0.9400000000000005 0.2623470128748346 -0.06957556959657865 -0.04463320382052294 -0.2601844289097258 -0.037179988938389356 -0.051235772577231053 33.04433305841715 0.021604131215380244 100.67713518639876 33.66653371455667 -0.11099839665460033 3.1050679396671006 28.87646689153515 0.20477233379172377 -0.002918080991016485 -0.002011641875675941 -0.2041790261472599 0.5983239957492207 0.00038639850633864867
0.9600000000000005 0.25715448914945305 -0.07012730673832081 -0.045812439076759116 -0.2561257510614746 -0.039560916457162115 -0.05252037465923924 33.717247363389305 0.019310249055891907 100.73969737781772 33.62493567254195 -0.11839962166608921 3.1511847144352263 28.843059330648096 0.19836484168261706 -0.002992325761116154 -0.0015969821024851352 -0.20450364323466816 0.5981895654119771 0.00011640949602952121
0.9800000000000005 0.2520652942962649 -0.07072082818648734 -0.047008362151648095 -0.24958028218646439 -0.041425733787670393 -0.05212592291087464 34.3893329694075 0.016867992981557983 100.80312575220113 33.58365827219767 -0.12583418412795636 3.1916852188364038 28.78768870907666 0.19219096046053086 -0.0029587860622715175 -0.001131645021080359 -0.20485907134173806 0.5980425639472907 0.00039809063681608747
1.0000000000000004 0.2471281754631974 -0.07135218039881555 -0.04822024834903867 -0.24065964025353437 -0.04317992914588905 -0.0534700817724561 35.06059767431617 0.01427676255406237 100.86730677978267 33.54283983284479 -0.13329542431376973 3.2264485863375665 28.777897158066786 0.18603913702918998 -0.002475275562118385 -0.0016250030794050462 -0.20526867981226699 0.5984800833210192 8.451239798441676e-05
1.0200000000000005 0.2423879231073311 -0.07200648044580497 -0.04946042668290104 -0.22970120887916035 -0.04336343396660523 -0.05469313251060339 35.731048330196394 0.011534751671675707 100.93213257987051 33.50224825874772 -0.14091090019509978 3.2561608765811876 28.730693134907703 0.18019444525583897 -0.002141158542667794 -0.0012986159172372913 -0.2050283468173255 0.5985514426554612 0.00027231865208579873
1.0400000000000005 0.23788679355215217 -0.07266489681010614 -0.05072776078842396 -0.21664504015712815 -0.04304317631840196 -0.056380674199889166 36.40069091645074 0.008639302146363062 100.99749938749342 33.46202774292043 -0.14863798007729892 3.280547387151297 28.704509280233395 0.17461429111409635 -0.0016002357383792232 -0.0016814809808942087 -0.20526511109143106 0.5984411122287102 0.0005003537201645334
1.0600000000000005 0.23366296621151003 -0.07331393333058875 -0.05204418132223716 -0.2019395017535552 -0.041670712361012975 -0.06009870262317832 37.06953174362078 0.0055878883456406975 101.06330552268838 33.422067879873666 -0.1565063113593341 3.3000914922561924 28.65024476577018 0.16832169353422072 -0.0019708512156528762 -0.001961246884446822 -0.20480879322844522 0.5979833997920592 5.4938076532238915e-05
1.0800000000000005 0.22975258452088096 -0.07395852827134275 -0.05341490460376456 -0.18524880171723043 -0.0415833265085872 -0.06217163176017712 37.73757628037549 0.0023799960570725547 101.12944478680606 33.38239401093958 -0.16428446343164232 3.313857959747465 28.61501321862582 0.1631334334223845 -0.0021746451482696576 -0.00237235033903133 -0.20462616897916405 0.5983749946681878 0.00016317184013517393
1.1000000000000005 0.22619324483295272 -0.07462006448724404 -0.05483217532902703 -0.16667783804427405 -0.04201329293744087 -0.06460567219322928 38.404829809782846 -0.0009832912487202803 101.19581391939602 33.34296368598659 -0.17204456582285438 3.3230758273773215 28.595174654940166 0.1605311469212558 -0.0011078242611319191 -0.0026062594390012404 -0.20509372371121543 0.5978795256471127 -0.0003158808903080723
1.1200000000000006 0.22301197005242232 -0.07527953482742966 -0.056303881160745875 -0.1473891232169154 -0.03983989169159801 -0.06787600385664834 39.07129912088962 -0.004506010117718101 101.26234458931766 33.30397040547289 -0.18022711719375353 3.3300088047727625 28.54458202843936 0.15682249854844182 -0.00035629393858498327 -0.0023488931840961614 -0.20511468471797376 0.5977805021182246 -0.00017257716170819193
1.1400000000000006 0.22023022835556258 -0.07589612688612991 -0.05783768869244793 -0.12690314773700698 -0.036072722288582014 -0.07194912917267896 39.73699236527337 -0.008194960767073767 101.32897818788717 33.26535500306551 -0.18866713120238587 3.3333657795415874 28.52169495094805 0.15467976170656225 0.0007515572056121839 -0.0021038768704198414 -0.20541718490276295 0.5981999029311844 -0.0006451300222188915
1.1600000000000006 0.2178665358492942 -0.07643375701243936 -0.05943795152591912 -0.10598754099524832 -0.030159630772815 -0.07639119140296208 40.40191690506747 -0.012057141036121516 101.39565912679481 33.22709907068431 -0.19755011177797907 3.3347398053816293 28.469409757778863 0.1513530344555999 0.0006480746928974176 -0.0017416121412953645 -0.2052621062817385 0.5984029450010727 -0.0007970714378365544
1.1800000000000006 0.21593574405322352 -0.07688251147417144 -0.06107142240618496 -0.08410473362762935 -0.02520448589875389 -0.0772967629833439 41.066079181464 -0.016098179511064632 101.46233464963888 33.18912770655856 -0.2065525540372953 3.332821267496626 28.413044501358648 0.1494220617360305 0.00014193252593407458 -0.0014280751133813672 -0.2054516107337802 0.5989012631320974 -0.00045576866356229805
1.2000000000000006 0.21444963308757312 -0.0772736300391356 -0.06269623890605183 -0.061860314604165856 -0.02211600216973153 -0.07683284749078041 41.72948563805517 -0.020320009046149053 101.5289494210278 33.15151680481792 -0.2156289241473304 3.328661812171307 28.356579813873513 0.14677963986106332 0.0001705954698756006 -0.0014915459629200128 -0.20546833726811448 0.598976155598667 -0.0007285280189643021
1.2200000000000006 0.21341804039193998 -0.07763004477399049 -0.06429019052694887 -0.03888245419042877 -0.019181513249799366 -0.07499563671461619 42.392141784620726 -0.024724936263302588 101.5954530609481 33.114096625845505 -0.22486175264113334 3.321705314006816 28.327327263999113 0.1457077281698079 -0.0004589234932463454 -0.001068658824178278 -0.20575213326890224 0.5990731042133189 -0.000574863335276123
1.2400000000000007 0.2128460947182411 -0.07797461612132789 -0.06582913791561684 -0.016001881252808398 -0.01813669792221245 -0.07161151771085951 43.054051605467855 -0.029315514821486227 101.66180523014611 33.07688466898693 -0.23419382382459947 3.3135120038701094 28.30136744329379 0.14505469680216881 -0.00036329407804055363 -0.0011269093908959605 -0.20538959894231526 0.5995472743971071 -0.0003953970925296809
1.2600000000000007 0.21273111928780072 -0.07832943522182621 -0.06732618582983771 0.006836783981345976 -0.017226550385490477 -0.07060091233866393 43.715218410314776 -0.03409514068506397 101.72798501770153 33.039795610950726 -0.2437662877657732 3.304464399625468 28.260588032143037 0.14470075560562312 -0.0005351711261816915 -0.0014775627480463423 -0.2054478396859037 0.5996591314570202 -0.0008411932135851449
1.2800000000000007 0.21307102156871274 -0.07870444587768069 -0.06881115810239145 0.02956776960588349 -0.01702464434818598 -0.06997342985721966 44.375644735318254 -0.039068100470982706 101.79397578632117 33.002837392284064 -0.2535269649968199 3.2946073514923517 28.198703043439863 0.14601335747709457 -0.0008174819998698139 -0.0018024201054325957 -0.2056423609583565 0.5998007815814866 -0.0009194434426375198
1.3000000000000007 0.21385540983967727 -0.07911125409100515 -0.0702740607713936 0.051444279646829766 -0.017180035494140485 -0.06769958364550166 45.03533458918247 -0.04423872985093051 101.85977130360084 32.96614914507945 -0.2635331502760642 3.2849366235797133 28.170830659743785 0.14817904710999058 -0.00038723321352665486 -0.0013584225019479714 -0.2055645092304739 0.5993463389934253 -0.0007416983696236614
1.3200000000000007 0.21506655945664735 -0.07954520876114746 -0.0717054763491611 0.07237297661762183 -0.01651796152390834 -0.06620753368298507 45.69429224429036 -0.04961421718181448 101.92538635308605 32.92961786202981 -0.27401295858696345 3.276558022444032 28.129518396735218 0.1491732754022237 0.00041898807963926596 -0.0014527629509442771 -0.20578967835157286 0.5992446154279528 -0.0003492883954302131
1.3400000000000007 0.21668984640650354 -0.07998218275412744 -0.07313053409119359 0.09261762266621561 -0.01430291410377414 -0.06693987574826532 46.35251948171377 -0.05520373508171449 101.99083539341628 32.89310789724054 -0.28493630308063705 3.2683331891600917 28.096415733923024 0.14984059998842642 0.0007641653901462941 -0.001580607639072893 -0.20571102699907656 0.5994795293355676 -0.00045287646802060627
1.3600000000000008 0.2187149309759134 -0.0804033758588831 -0.07456844217908336 0.11237208581356747 -0.011763637076687263 -0.06775597015030618 47.01001539722583 -0.06101502394875484 102.05612001647631 32.856486257423086 -0.296190212041461 3.2601137807401432 28.063707352732706 0.15124618205000626 -0.0004201500672222969 -0.001681785520809078 -0.20575842858487 0.5998092825110665 -0.00035036725752592086
1.3800000000000008 0.22112795814224934 -0.0808351222620773 -0.07600172687987285 0.13141648474220885 -0.012096831446055157 -0.06615411813100051 47.666777975937386 -0.06705172086443528 102.12124625848377 32.81977448990231 -0.3074772077759515 3.252492753439407 28.037996732593143 0.15457813948141455 -0.0016106340357736634 -0.0017107226136259238 -0.20586853425032073 0.6001147656194632 -0.0006186368290609709
1.4000000000000008 0.22390270348251703 -0.08133211023685429 -0.07739663242947345 0.14895788926470258 -0.014966843082585217 -0.06236666963985396 48.32280639547358 -0.07331585051403676 102.18624152442813 32.78306964289629 -0.3189335353390207 3.247014093722405 28.008845796875764 0.15667871438785375 -0.0013923073546152959 -0.001777049246546094 -0.20566361857199042 0.6002597390118742 -0.0004787841695000907
1.4200000000000008 0.22701164953748398 -0.08190803184010083 -0.078747100522377 0.165368623097942 -0.01674409970179268 -0.059803966052823565 48.97809838006907 -0.07981277758284876 102.25113801540331 32.74613055470151 -0.33075668758433885 3.242613183536374 27.95160326263489 0.1595267064286453 -0.002080111314112696 -0.001469636786902267 -0.20529601288851196 0.5998401188303109 -0.0004838084312755172
1.4400000000000008 0.23043120511834214 -0.08256077147881052 -0.08005041360462849 0.18055325016359552 -0.019501684077189108 -0.05572493376996874 49.632650962724554 -0.0865481601128774 102.31595963045315 32.709128738585825 -0.34277882708543556 3.2395246978239802 27.907543092713237 0.16368425047464863 -0.002214789221719617 -0.0011443242713674953 -0.20532237414400584 0.6000441179927575 -0.0003237419865728143
1.4600000000000009 0.2341333350444752 -0.08329868872074607 -0.08130497914581089 0.1942438323464359 -0.022234421004531924 -0.05274193324348573 50.2864627564277 -0.09352795755130211 102.3807443191316 32.67205003206081 -0.35519803207976214 3.238918868557331 27.88701897868899 0.16809105952116224 -0.002380363688505924 -0.001288991870595237 -0.2056734214445994 0.5995952802557649 -0.00023462246018113043
1.4800000000000009 0.23808593423845306 -0.08411745148203116 -0.08251474838877498 0.20620500614309403 -0.024759171516253627 -0.04907932473502265 50.93953132526042 -0.10076040256839244 102.44554636511026 32.63480408933258 -0.36804345287084067 3.2412588751914946 27.843921124273066 0.17214370823643693 -0.0015765794059576792 -0.0009653379001215638 -0.2055910960617227 0.5995797202198656 0.00019799873665802794
1.5000000000000009 0.2422581602616073 -0.08499274230892935 -0.0836961856816273 0.21663508722114336 -0.025328017351039626 -0.04824330963305522 51.59185316359744 -0.10825539578177187 102.5104185661038 32.597375073079604 -0.3814527743728925 3.245932920629399 27.80411421229758 0.17649561515978404 -0.0015570277953333967 -0.0011162978547484157 -0.20566775073540133 0.5995494022699275 0.00026717932577215376
1.520000000000001 0.2466201977263656 -0.08590299186130904 -0.08487450197883957 0.2254555882168977 -0.025953326891432985 -0.047558419263407675 52.24342455084677 -0.11602278175357278 102.57541024808609 32.559756803990474 -0.39528283160335925 3.253205652532146 27.764732797160015 0.18062951385509446 -0.002010763887628485 -0.001364680216303791 -0.20573665271342678 0.5996211897536238 0.0005003964540344364
1.540000000000001 0.25113985238750386 -0.08685813210127685 -0.08604749179780946 0.23276257825839028 -0.027699193235009644 -0.04621124425747368 52.8942408752311 -0.1240698106269969 102.64057155868755 32.521866620411394 -0.4094170452390371 3.2628946075895 27.745249610290834 0.18527909882075333 -0.001867880257242019 -0.0017396073716292675 -0.2057927580505344 0.5993350708608102 0.0007793973348279777
1.560000000000001 0.25578228571399336 -0.08786412282340074 -0.0872272100931688 0.23816656217078253 -0.029149124914372285 -0.046532754030824984 53.54429623188173 -0.13240418920864494 102.70595696082222 32.48365729333677 -0.42401784624471117 3.2756137391640925 27.727072304308027 0.18986150547547737 -0.002016800011623139 -0.002179412360856701 -0.2052946540743365 0.5991945138829281 0.0006891281616245115
1.580000000000001 0.26051219632056366 -0.08891585302624756 -0.08843290107762937 0.24192151645043228 -0.030657199428543787 -0.047184580897772416 54.19358386950573 -0.14103459144438152 102.77162701435209 32.44509197128176 -0.43901954985641856 3.291358811012956 27.687817810829795 0.19469412749760737 -0.0020410063504621738 -0.002216002725461431 -0.20525160047934096 0.599113592485672 0.0004219988563266264
1.600000000000001 0.2652968007541185 -0.090012384435871 -0.08967056210639725 0.24406028222272258 -0.032257295468343834 -0.04808177349206946 54.84209771154276 -0.1499695138339968 102.83764098739277 32.40627509414576 -0.4544700486117401 3.3100050077102567 27.65390876224877 0.20042703364479728 -0.0011846999973253091 -0.0026494319735742428 -0.20543317287372156 0.5992478480467116 0.0005691302169358013
1.620000000000001 0.2701031598926277 -0.09113280389179537 -0.09094700780503061 0.24436152192034374 -0.03200825907250213 -0.04992639730794488 55.489833306733516 -0.1592206834958268 102.90406422925602 32.367264126992886 -0.47064476664513366 3.332285200246683 27.606947214568798 0.20489343849901606 -0.0012527939889531116 -0.002833457344410935 -0.2057426360179805 0.5991590676393896 0.0010254927749871114
1.640000000000001 0.2749012551620178 -0.09225754185205284 -0.09226067619785826 0.2433451892282846 -0.03197135272317025 -0.05116883903808684 56.136785788695306 -0.16879954151948204 102.97095789642786 32.32796173990274 -0.48723936966763265 3.3570471907167256 27.56278739150939 0.2097137753122961 -0.0023879421871218645 -0.002935218152556329 -0.2061940795896486 0.5992372047898006 0.0010269284412164023
1.660000000000001 0.27965777167920464 -0.09341070090918134 -0.09359350703838563 0.24054683536967633 -0.034324090138956785 -0.05054380797065974 56.782949815688795 -0.1787125473612667 103.03837407781909 32.288416503258276 -0.5040598452946191 3.384536606052264 27.541294523691164 0.2152839259726312 -0.003698177999981905 -0.003122721206329667 -0.2058126894707019 0.5991847513409393 0.0007862163642074303
1.680000000000001 0.2843328458360562 -0.09463807783009527 -0.09491606091164989 0.23598235680396065 -0.039041472423059824 -0.04754958888418809 57.4283206453462 -0.18896494759970095 103.10637683835277 32.24863919890666 -0.5211787732133896 3.415705443445855 27.501139877779885 0.22041278254044255 -0.0038832424652099694 -0.0031651737333755607 -0.20597562794136826 0.5990174578451511 0.0009343580423886607
1.700000000000001 0.288891353670979 -0.09595840392071989 -0.0962151754396306 0.22987456095662642 -0.04352915933662101 -0.04502869680207734 58.07289376519449 -0.19956454601784138 103.1750331493755 32.20864344219283 -0.5387793131562765 3.449892250139963 27.453205349756626 0.22558423316799758 -0.003750775480862698 -0.0032780654152411892 -0.20623497174508404 0.5987685970952993 0.0012295307927203654
1.720000000000001 0.2933031970460401 -0.09735403465924072 -0.09748855280928219 0.22217132652448943 -0.046872652572244294 -0.04224856756301134 58.71666574341348 -0.21052162696058294 103.2444021554061 32.16852337543451 -0.5569267691886323 3.486975814586999 27.419007174298642 0.23032885892853205 -0.004200763952260538 -0.002885575156612731 -0.20634265652468373 0.5990690473085157 0.0016993216942036802
1.740000000000001 0.2975362544520757 -0.09881515898853305 -0.09873105188672705 0.2127920615092031 -0.05077390506161854 -0.03945595749665166 59.359633235580496 -0.22184560881258938 103.31454040850649 32.12819366746948 -0.5754691329477978 3.526818016634894 27.371397640332393 0.2343900071237881 -0.003559066878157467 -0.00307648666128941 -0.20589632866282628 0.5991662248566569 0.001931021393020366
1.7600000000000011 0.3015627180844063 -0.10032471683334779 -0.09996792252676995 0.20217528243608107 -0.05281350435913609 -0.03968231051787587 60.00179189141134 -0.23354571443477742 103.38549574901572 32.08763947022881 -0.5945390963592628 3.5686856859154705 27.34045353199509 0.2373191619428041 -0.003048915333984071 -0.003206823736124093 -0.20584919042162345 0.5993708490490424 0.0016334438083117626
1.7800000000000011 0.30536474777308464 -0.1018465365335193 -0.10121930839480112 0.1906901925379458 -0.05350137986546429 -0.039978505391219714 60.643134990661466 -0.24563178495163995 103.45730292018878 32.046638505876345 -0.6140659110514258 3.612002133256534 27.34233024061007 0.24150564554019963 -0.0022000606497654188 -0.003102606675350352 -0.20576718678995895 0.5991208401137923 0.0020906706317535915
1.8000000000000012 0.3089247176408111 -0.10334410469159729 -0.10249024966992615 0.17797573024510982 -0.05231318967479007 -0.04183895047666546 61.28365463676752 -0.2581150694577066 103.53000598198894 32.00529404633628 -0.634261335400922 3.6582759548281194 27.305125418235086 0.24406970649786502 -0.001504341380179587 -0.003008128533697282 -0.20584620693563352 0.5989610580082197 0.002058132960676408
1.8200000000000012 0.31222658311782225 -0.10478155814848203 -0.10378823407630966 0.1645467231851058 -0.04983668804707211 -0.04403168971864989 61.92334356435721 -0.2710069138906311 103.6036451451734 31.96356815666222 -0.6549228472623025 3.705613576329296 27.283905880087467 0.2462182469087571 -0.0017132613236086277 -0.002907646657340253 -0.2057618746399208 0.5985503247416564 0.002159218053732567
1.8400000000000012 0.3152574095172336 -0.10615166131748417 -0.10509919034655284 0.15047035113582058 -0.048181005705628346 -0.04478048077823229 62.562193586187895 -0.2843148445190221 103.67824148704265 31.921405239961736 -0.6758708505734722 3.7539952852550256 27.254172576440816 0.248584268664858 -0.001490568128210891 -0.0029446385871532373 -0.2055257423001513 0.5981944086704345 0.002300599512751172
1.8600000000000012 0.31800231218743874 -0.10745778800815227 -0.10639727091917454 0.13558700805836635 -0.0462756435913951 -0.04435994830403058 63.20019735671923 -0.2980457670152602 103.7538158080815 31.878944981187516 -0.6972227111770503 3.80341324044183 27.221054602790762 0.2503333805217235 -0.0009306506560239139 -0.0027632568076057487 -0.20504650147806913 0.5980095049391237 0.002773195920017962
1.8800000000000012 0.3204495304983476 -0.10868863409532015 -0.10768069159506631 0.12021875785347941 -0.04378041119065018 -0.045355321560728884 63.83734897986303 -0.3122078104223069 103.83038392782045 31.836192911114455 -0.7189836132163081 3.853377017545297 27.17227874298685 0.25058309225101055 -0.0009434813157733286 -0.00315491712821765 -0.2048058784761868 0.5982115514730311 0.002799933312330453
1.9000000000000012 0.32259443294478163 -0.10983880165216658 -0.10894138570107449 0.10481005677832737 -0.04151943881272005 -0.044368157373925445 64.47364189404983 -0.32680666275123266 103.90794304085333 31.793077166924732 -0.7409040483210564 3.902514527184784 27.111687934827575 0.2513357394153454 -0.00028592241750463636 -0.002816217366927883 -0.20439827583023534 0.5985670195305288 0.0032060280305442252
1.9200000000000013 0.3244375979204446 -0.1109007321627602 -0.11017889215211953 0.08940922714957393 -0.038411079183046516 -0.045624531830362317 65.10907068794278 -0.34184689571759314 103.986478550077 31.749783826870214 -0.763122204913617 3.9510186714949684 27.106685567090814 0.2521440904608189 -0.0008540558935278832 -0.0031036773914318574 -0.20445203617626498 0.5987327719969355 0.0028176732592567
1.9400000000000013 0.32597861089487346 -0.11188346818953307 -0.11141599873096816 0.07404333211984987 -0.037104610289239656 -0.04668702870958456 65.74363045283931 -0.35733296631097766 104.06598857062151 31.70617685303763 -0.7854886829235317 3.9999675949830333 27.063577039226328 0.2511366494732044 -0.00028517178420272475 -0.003568240470093663 -0.20475006140513533 0.5990764324576562 0.0023574704513919975
1.9600000000000013 0.3272224250335699 -0.11279885601469825 -0.11265947404797681 0.05925089758435071 -0.03514874528679348 -0.04829266606802082 66.37731403359726 -0.3732682297503244 104.14646155130663 31.662168427093146 -0.8080419979018424 4.047316560218184 27.038478655680574 0.2513069471665931 -0.00026297830358454257 -0.003966254282021814 -0.20482909598609272 0.5986852984629633 0.0027064711461429964
